cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
2433,209,united_kingdom,UK,GBR,66488991,2020-03-30,18351,7.79688034278352,5.34233425196481,60733,7097,19522,1228,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,31,6.69826805411541,6.69826805411541
2619,180,united_kingdom,UK,GBR,66488991,2020-03-31,18352,7.87054784450771,5.19295685089021,60733,7097,22141,1408,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,32,6.7719355558396,6.7719355558396
3009,381,united_kingdom,UK,GBR,66488991,2020-04-01,18353,8.00936307663005,5.9427993751267,60733,7097,25150,1789,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,33,6.91075078796194,6.91075078796194
4324,743,united_kingdom,UK,GBR,66488991,2020-04-02,18354,8.3719361787591,6.61069604471776,60733,7097,29474,2532,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,34,7.27332389009099,7.27332389009099
4244,389,united_kingdom,UK,GBR,66488991,2020-04-03,18355,8.35326149973387,5.96357934361845,60733,7097,33718,2921,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,35,7.25464921106576,7.25464921106576
4450,684,united_kingdom,UK,GBR,66488991,2020-04-04,18356,8.40065937516029,6.52795791762255,60733,7097,38168,3605,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,36,7.30204708649218,7.30204708649218
3735,708,united_kingdom,UK,GBR,66488991,2020-04-05,18357,8.22550309756692,6.56244409369372,60733,7097,41903,4313,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,37,7.12689080889881,7.12689080889881
5903,621,united_kingdom,UK,GBR,66488991,2020-04-06,18358,8.68321597524069,6.43133108193348,60733,7097,47806,4934,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,38,7.58460368657258,7.58460368657258
3802,439,united_kingdom,UK,GBR,66488991,2020-04-07,18359,8.24328252304838,6.08449941307517,60733,7097,51608,5373,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,39,7.14467023438027,7.14467023438027
3634,786,united_kingdom,UK,GBR,66488991,2020-04-08,18360,8.19808924895612,6.66695679242921,60733,7097,55242,6159,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,40,7.09947696028801,7.09947696028801
5491,938,united_kingdom,UK,GBR,66488991,2020-04-09,18361,8.61086566727887,6.84374994900623,60733,7097,60733,7097,48,0.524752475247525,0.683168316831683,1,1,TRUE,18320,2020-02-28,41,7.51225337861076,7.51225337861076
0,0,united_states_of_america,US,USA,327167434,2019-12-31,18261,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-01,18262,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-02,18263,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-03,18264,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-04,18265,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-05,18266,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-06,18267,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-07,18268,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-08,18269,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-09,18270,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-10,18271,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-11,18272,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-12,18273,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-13,18274,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-14,18275,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-15,18276,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-16,18277,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-17,18278,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-18,18279,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-19,18280,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-20,18281,-Inf,-Inf,432132,14817,0,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
1,0,united_states_of_america,US,USA,327167434,2020-01-21,18282,0,-Inf,432132,14817,1,0,57,0.435643564356436,0.613861386138614,4,7,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-22,18283,-Inf,-Inf,432132,14817,1,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-23,18284,-Inf,-Inf,432132,14817,1,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-24,18285,-Inf,-Inf,432132,14817,1,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
1,0,united_states_of_america,US,USA,327167434,2020-01-25,18286,0,-Inf,432132,14817,2,0,57,0.435643564356436,0.613861386138614,2,7,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-26,18287,-Inf,-Inf,432132,14817,2,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
3,0,united_states_of_america,US,USA,327167434,2020-01-27,18288,1.09861228866811,-Inf,432132,14817,5,0,57,0.435643564356436,0.613861386138614,4,7,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-28,18289,-Inf,-Inf,432132,14817,5,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-29,18290,-Inf,-Inf,432132,14817,5,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-01-30,18291,-Inf,-Inf,432132,14817,5,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
1,0,united_states_of_america,US,USA,327167434,2020-01-31,18292,0,-Inf,432132,14817,6,0,57,0.435643564356436,0.613861386138614,1,7,FALSE,,,,,
1,0,united_states_of_america,US,USA,327167434,2020-02-01,18293,0,-Inf,432132,14817,7,0,57,0.435643564356436,0.613861386138614,1,7,FALSE,,,,,
1,0,united_states_of_america,US,USA,327167434,2020-02-02,18294,0,-Inf,432132,14817,8,0,57,0.435643564356436,0.613861386138614,1,7,FALSE,,,,,
3,0,united_states_of_america,US,USA,327167434,2020-02-03,18295,1.09861228866811,-Inf,432132,14817,11,0,57,0.435643564356436,0.613861386138614,3,7,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-04,18296,-Inf,-Inf,432132,14817,11,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-05,18297,-Inf,-Inf,432132,14817,11,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
1,0,united_states_of_america,US,USA,327167434,2020-02-06,18298,0,-Inf,432132,14817,12,0,57,0.435643564356436,0.613861386138614,5,7,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-07,18299,-Inf,-Inf,432132,14817,12,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-08,18300,-Inf,-Inf,432132,14817,12,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-09,18301,-Inf,-Inf,432132,14817,12,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-10,18302,-Inf,-Inf,432132,14817,12,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
1,0,united_states_of_america,US,USA,327167434,2020-02-11,18303,0,-Inf,432132,14817,13,0,57,0.435643564356436,0.613861386138614,2,7,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-12,18304,-Inf,-Inf,432132,14817,13,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
1,0,united_states_of_america,US,USA,327167434,2020-02-13,18305,0,-Inf,432132,14817,14,0,57,0.435643564356436,0.613861386138614,1,7,FALSE,,,,,
1,0,united_states_of_america,US,USA,327167434,2020-02-14,18306,0,-Inf,432132,14817,15,0,57,0.435643564356436,0.613861386138614,7,7,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-15,18307,-Inf,-Inf,432132,14817,15,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-16,18308,-Inf,-Inf,432132,14817,15,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-17,18309,-Inf,-Inf,432132,14817,15,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-18,18310,-Inf,-Inf,432132,14817,15,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-19,18311,-Inf,-Inf,432132,14817,15,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-20,18312,-Inf,-Inf,432132,14817,15,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
1,0,united_states_of_america,US,USA,327167434,2020-02-21,18313,0,-Inf,432132,14817,16,0,57,0.435643564356436,0.613861386138614,1,3,FALSE,,,,,
19,0,united_states_of_america,US,USA,327167434,2020-02-22,18314,2.94443897916644,-Inf,432132,14817,35,0,57,0.435643564356436,0.613861386138614,3,3,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-23,18315,-Inf,-Inf,432132,14817,35,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-24,18316,-Inf,-Inf,432132,14817,35,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
18,0,united_states_of_america,US,USA,327167434,2020-02-25,18317,2.89037175789616,-Inf,432132,14817,53,0,57,0.435643564356436,0.613861386138614,2,2,FALSE,,,,,
0,0,united_states_of_america,US,USA,327167434,2020-02-26,18318,-Inf,-Inf,432132,14817,53,0,57,0.435643564356436,0.613861386138614,,,FALSE,,,,,
6,0,united_states_of_america,US,USA,327167434,2020-02-27,18319,1.79175946922806,-Inf,432132,14817,59,0,57,0.435643564356436,0.613861386138614,1,1,FALSE,,,,,
1,0,united_states_of_america,US,USA,327167434,2020-02-28,18320,0,-Inf,432132,14817,60,0,57,0.435643564356436,0.613861386138614,1,1,FALSE,,,,,
6,0,united_states_of_america,US,USA,327167434,2020-02-29,18321,1.79175946922806,-Inf,432132,14817,66,0,57,0.435643564356436,0.613861386138614,1,1,FALSE,,,,,
3,1,united_states_of_america,US,USA,327167434,2020-03-01,18322,1.09861228866811,0,432132,14817,69,1,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,0,0,0
20,1,united_states_of_america,US,USA,327167434,2020-03-02,18323,2.99573227355399,0,432132,14817,89,2,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,1,1.89711998488588,1.89711998488588
14,4,united_states_of_america,US,USA,327167434,2020-03-03,18324,2.63905732961526,1.38629436111989,432132,14817,103,6,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,2,1.54044504094715,1.54044504094715
22,3,united_states_of_america,US,USA,327167434,2020-03-04,18325,3.09104245335832,1.09861228866811,432132,14817,125,9,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,3,1.99243016469021,1.99243016469021
34,2,united_states_of_america,US,USA,327167434,2020-03-05,18326,3.52636052461616,0.693147180559945,432132,14817,159,11,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,4,2.42774823594805,2.42774823594805
74,1,united_states_of_america,US,USA,327167434,2020-03-06,18327,4.30406509320417,0,432132,14817,233,12,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,5,3.20545280453606,3.20545280453606
105,2,united_states_of_america,US,USA,327167434,2020-03-07,18328,4.65396035015752,0.693147180559945,432132,14817,338,14,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,6,3.55534806148941,3.55534806148941
95,3,united_states_of_america,US,USA,327167434,2020-03-08,18329,4.55387689160054,1.09861228866811,432132,14817,433,17,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,7,3.45526460293243,3.45526460293243
121,4,united_states_of_america,US,USA,327167434,2020-03-09,18330,4.79579054559674,1.38629436111989,432132,14817,554,21,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,8,3.69717825692863,3.69717825692863
200,5,united_states_of_america,US,USA,327167434,2020-03-10,18331,5.29831736654804,1.6094379124341,432132,14817,754,26,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,9,4.19970507787993,4.19970507787993
271,2,united_states_of_america,US,USA,327167434,2020-03-11,18332,5.6021188208797,0.693147180559945,432132,14817,1025,28,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,10,4.50350653221159,4.50350653221159
287,2,united_states_of_america,US,USA,327167434,2020-03-12,18333,5.65948221575962,0.693147180559945,432132,14817,1312,30,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,11,4.56086992709151,4.56086992709151
351,10,united_states_of_america,US,USA,327167434,2020-03-13,18334,5.86078622346587,2.30258509299405,432132,14817,1663,40,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,12,4.76217393479776,4.76217393479776
511,7,united_states_of_america,US,USA,327167434,2020-03-14,18335,6.2363695902037,1.94591014905531,432132,14817,2174,47,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,13,5.13775730153559,5.13775730153559
777,10,united_states_of_america,US,USA,327167434,2020-03-15,18336,6.65544035036765,2.30258509299405,432132,14817,2951,57,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,14,5.55682806169954,5.55682806169954
823,12,united_states_of_america,US,USA,327167434,2020-03-16,18337,6.71295620067707,2.484906649788,432132,14817,3774,69,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,15,5.61434391200896,5.61434391200896
887,16,united_states_of_america,US,USA,327167434,2020-03-17,18338,6.78784498230958,2.77258872223978,432132,14817,4661,85,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,16,5.68923269364147,5.68923269364147
1766,23,united_states_of_america,US,USA,327167434,2020-03-18,18339,7.47647238116391,3.13549421592915,432132,14817,6427,108,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,17,6.3778600924958,6.3778600924958
2988,42,united_states_of_america,US,USA,327167434,2020-03-19,18340,8.00235954625271,3.73766961828337,432132,14817,9415,150,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,18,6.9037472575846,6.9037472575846
4835,0,united_states_of_america,US,USA,327167434,2020-03-20,18341,8.48363640788739,-Inf,432132,14817,14250,150,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,19,7.38502411921928,7.38502411921928
5374,110,united_states_of_america,US,USA,327167434,2020-03-21,18342,8.58932778917544,4.70048036579242,432132,14817,19624,260,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,20,7.49071550050733,7.49071550050733
7123,80,united_states_of_america,US,USA,327167434,2020-03-22,18343,8.87108426397835,4.38202663467388,432132,14817,26747,340,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,21,7.77247197531024,7.77247197531024
8459,131,united_states_of_america,US,USA,327167434,2020-03-23,18344,9.04298624230401,4.87519732320115,432132,14817,35206,471,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,22,7.9443739536359,7.9443739536359
11236,119,united_states_of_america,US,USA,327167434,2020-03-24,18345,9.32687818822413,4.77912349311153,432132,14817,46442,590,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,23,8.22826589955603,8.22826589955603
8789,211,united_states_of_america,US,USA,327167434,2020-03-25,18346,9.08125621856465,5.35185813347607,432132,14817,55231,801,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,24,7.98264392989654,7.98264392989654
13963,249,united_states_of_america,US,USA,327167434,2020-03-26,18347,9.54416625294219,5.51745289646471,432132,14817,69194,1050,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,25,8.44555396427409,8.44555396427409
16797,246,united_states_of_america,US,USA,327167434,2020-03-27,18348,9.728955578017,5.50533153593236,432132,14817,85991,1296,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,26,8.63034328934889,8.63034328934889
18695,411,united_states_of_america,US,USA,327167434,2020-03-28,18349,9.83601138741121,6.01859321449623,432132,14817,104686,1707,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,27,8.7373990987431,8.7373990987431
19979,484,united_states_of_america,US,USA,327167434,2020-03-29,18350,9.90243700089995,6.18208490671663,432132,14817,124665,2191,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,28,8.80382471223184,8.80382471223184
18360,318,united_states_of_america,US,USA,327167434,2020-03-30,18351,9.81792966417448,5.76205138278018,432132,14817,143025,2509,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,29,8.71931737550637,8.71931737550637
21595,661,united_states_of_america,US,USA,327167434,2020-03-31,18352,9.9802170853948,6.49375383985169,432132,14817,164620,3170,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,30,8.88160479672669,8.88160479672669
24998,909,united_states_of_america,US,USA,327167434,2020-04-01,18353,10.1265511006502,6.81234509417748,432132,14817,189618,4079,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,31,9.02793881198206,9.02793881198206
27103,1059,united_states_of_america,US,USA,327167434,2020-04-02,18354,10.2073997018479,6.96508034560141,432132,14817,216721,5138,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,32,9.10878741317978,9.10878741317978
28819,915,united_states_of_america,US,USA,327167434,2020-04-03,18355,10.2687901708252,6.81892406527552,432132,14817,245540,6053,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,33,9.17017788215711,9.17017788215711
32425,1104,united_states_of_america,US,USA,327167434,2020-04-04,18356,10.3866850091846,7.00669522683704,432132,14817,277965,7157,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,34,9.28807272051653,9.28807272051653
34272,1344,united_states_of_america,US,USA,327167434,2020-04-05,18357,10.4420839732475,7.2034055210831,432132,14817,312237,8501,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,35,9.34347168457937,9.34347168457937
25398,1146,united_states_of_america,US,USA,327167434,2020-04-06,18358,10.142425709749,7.04403289727469,432132,14817,337635,9647,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,36,9.04381342108087,9.04381342108087
30561,1342,united_states_of_america,US,USA,327167434,2020-04-07,18359,10.3274799652582,7.20191631753163,432132,14817,368196,10989,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,37,9.22886767659007,9.22886767659007
30613,1906,united_states_of_america,US,USA,327167434,2020-04-08,18360,10.3291800343243,7.55276208421415,432132,14817,398809,12895,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,38,9.23056774565615,9.23056774565615
33323,1922,united_states_of_america,US,USA,327167434,2020-04-09,18361,10.4140031282422,7.56112158953024,432132,14817,432132,14817,57,0.435643564356436,0.613861386138614,1,1,TRUE,18322,2020-03-01,39,9.31539083957408,9.31539083957408
6,0,uruguay,UY,URY,3449299,2020-03-15,18336,1.79175946922806,-Inf,456,7,6,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
2,0,uruguay,UY,URY,3449299,2020-03-16,18337,0.693147180559945,-Inf,456,7,8,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
21,0,uruguay,UY,URY,3449299,2020-03-17,18338,3.04452243772342,-Inf,456,7,29,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
21,0,uruguay,UY,URY,3449299,2020-03-18,18339,3.04452243772342,-Inf,456,7,50,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
29,0,uruguay,UY,URY,3449299,2020-03-19,18340,3.36729582998647,-Inf,456,7,79,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
15,0,uruguay,UY,URY,3449299,2020-03-20,18341,2.70805020110221,-Inf,456,7,94,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
16,0,uruguay,UY,URY,3449299,2020-03-21,18342,2.77258872223978,-Inf,456,7,110,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
25,0,uruguay,UY,URY,3449299,2020-03-22,18343,3.2188758248682,-Inf,456,7,135,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
23,0,uruguay,UY,URY,3449299,2020-03-23,18344,3.13549421592915,-Inf,456,7,158,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
4,0,uruguay,UY,URY,3449299,2020-03-24,18345,1.38629436111989,-Inf,456,7,162,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
27,0,uruguay,UY,URY,3449299,2020-03-25,18346,3.29583686600433,-Inf,456,7,189,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
28,0,uruguay,UY,URY,3449299,2020-03-26,18347,3.3322045101752,-Inf,456,7,217,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
21,0,uruguay,UY,URY,3449299,2020-03-27,18348,3.04452243772342,-Inf,456,7,238,0,24,0.0769230769230769,0.769230769230769,2,2,FALSE,,,,,
0,0,uruguay,UY,URY,3449299,2020-03-28,18349,-Inf,-Inf,456,7,238,0,24,0.0769230769230769,0.769230769230769,,,FALSE,,,,,
66,0,uruguay,UY,URY,3449299,2020-03-29,18350,4.18965474202643,-Inf,456,7,304,0,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
5,1,uruguay,UY,URY,3449299,2020-03-30,18351,1.6094379124341,0,456,7,309,1,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
11,0,uruguay,UY,URY,3449299,2020-03-31,18352,2.39789527279837,-Inf,456,7,320,1,24,0.0769230769230769,0.769230769230769,1,2,FALSE,,,,,
18,0,uruguay,UY,URY,3449299,2020-04-01,18353,2.89037175789616,-Inf,456,7,338,1,24,0.0769230769230769,0.769230769230769,2,2,FALSE,,,,,
