cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
1,0,saint_kitts_and_nevis,KN,KNA,52441,2020-04-01,18353,0,-Inf,11,0,8,0,6,0.625,1,3,3,FALSE,,,,,
0,0,saint_kitts_and_nevis,KN,KNA,52441,2020-04-02,18354,-Inf,-Inf,11,0,8,0,6,0.625,1,,,FALSE,,,,,
0,0,saint_kitts_and_nevis,KN,KNA,52441,2020-04-03,18355,-Inf,-Inf,11,0,8,0,6,0.625,1,,,FALSE,,,,,
1,0,saint_kitts_and_nevis,KN,KNA,52441,2020-04-04,18356,0,-Inf,11,0,9,0,6,0.625,1,1,2,FALSE,,,,,
1,0,saint_kitts_and_nevis,KN,KNA,52441,2020-04-05,18357,0,-Inf,11,0,10,0,6,0.625,1,2,2,FALSE,,,,,
0,0,saint_kitts_and_nevis,KN,KNA,52441,2020-04-06,18358,-Inf,-Inf,11,0,10,0,6,0.625,1,,,FALSE,,,,,
1,0,saint_kitts_and_nevis,KN,KNA,52441,2020-04-07,18359,0,-Inf,11,0,11,0,6,0.625,1,1,1,FALSE,,,,,
0,0,saint_kitts_and_nevis,KN,KNA,52441,2020-04-08,18360,-Inf,-Inf,11,0,11,0,6,0.625,1,,,FALSE,,,,,
0,0,saint_kitts_and_nevis,KN,KNA,52441,2020-04-09,18361,-Inf,-Inf,11,0,11,0,6,0.625,1,,,FALSE,,,,,
0,0,saint_kitts_and_nevis,KN,KNA,52441,2020-04-10,18362,-Inf,-Inf,11,0,11,0,6,0.625,1,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2019-12-31,18261,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-01,18262,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-02,18263,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-03,18264,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-04,18265,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-05,18266,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-06,18267,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-07,18268,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-08,18269,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-09,18270,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-10,18271,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-11,18272,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-12,18273,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-13,18274,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-14,18275,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-15,18276,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-16,18277,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-17,18278,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-18,18279,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-19,18280,-Inf,-Inf,10450,208,0,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
1,0,south_korea,KR,KOR,51635256,2020-01-20,18281,0,-Inf,10450,208,1,0,68,0.333333333333333,0.529411764705882,4,5,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-21,18282,-Inf,-Inf,10450,208,1,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-22,18283,-Inf,-Inf,10450,208,1,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-23,18284,-Inf,-Inf,10450,208,1,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
1,0,south_korea,KR,KOR,51635256,2020-01-24,18285,0,-Inf,10450,208,2,0,68,0.333333333333333,0.529411764705882,2,5,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-25,18286,-Inf,-Inf,10450,208,2,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
1,0,south_korea,KR,KOR,51635256,2020-01-26,18287,0,-Inf,10450,208,3,0,68,0.333333333333333,0.529411764705882,1,5,FALSE,,,,,
1,0,south_korea,KR,KOR,51635256,2020-01-27,18288,0,-Inf,10450,208,4,0,68,0.333333333333333,0.529411764705882,4,5,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-28,18289,-Inf,-Inf,10450,208,4,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-29,18290,-Inf,-Inf,10450,208,4,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-01-30,18291,-Inf,-Inf,10450,208,4,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
3,0,south_korea,KR,KOR,51635256,2020-01-31,18292,1.09861228866811,-Inf,10450,208,7,0,68,0.333333333333333,0.529411764705882,1,5,FALSE,,,,,
5,0,south_korea,KR,KOR,51635256,2020-02-01,18293,1.6094379124341,-Inf,10450,208,12,0,68,0.333333333333333,0.529411764705882,1,5,FALSE,,,,,
3,0,south_korea,KR,KOR,51635256,2020-02-02,18294,1.09861228866811,-Inf,10450,208,15,0,68,0.333333333333333,0.529411764705882,2,5,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-02-03,18295,-Inf,-Inf,10450,208,15,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
1,0,south_korea,KR,KOR,51635256,2020-02-04,18296,0,-Inf,10450,208,16,0,68,0.333333333333333,0.529411764705882,1,5,FALSE,,,,,
2,0,south_korea,KR,KOR,51635256,2020-02-05,18297,0.693147180559945,-Inf,10450,208,18,0,68,0.333333333333333,0.529411764705882,1,5,FALSE,,,,,
5,0,south_korea,KR,KOR,51635256,2020-02-06,18298,1.6094379124341,-Inf,10450,208,23,0,68,0.333333333333333,0.529411764705882,1,5,FALSE,,,,,
1,0,south_korea,KR,KOR,51635256,2020-02-07,18299,0,-Inf,10450,208,24,0,68,0.333333333333333,0.529411764705882,2,5,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-02-08,18300,-Inf,-Inf,10450,208,24,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
1,0,south_korea,KR,KOR,51635256,2020-02-09,18301,0,-Inf,10450,208,25,0,68,0.333333333333333,0.529411764705882,1,5,FALSE,,,,,
2,0,south_korea,KR,KOR,51635256,2020-02-10,18302,0.693147180559945,-Inf,10450,208,27,0,68,0.333333333333333,0.529411764705882,1,5,FALSE,,,,,
1,0,south_korea,KR,KOR,51635256,2020-02-11,18303,0,-Inf,10450,208,28,0,68,0.333333333333333,0.529411764705882,5,5,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-02-12,18304,-Inf,-Inf,10450,208,28,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-02-13,18305,-Inf,-Inf,10450,208,28,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-02-14,18306,-Inf,-Inf,10450,208,28,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
0,0,south_korea,KR,KOR,51635256,2020-02-15,18307,-Inf,-Inf,10450,208,28,0,68,0.333333333333333,0.529411764705882,,,FALSE,,,,,
1,0,south_korea,KR,KOR,51635256,2020-02-16,18308,0,-Inf,10450,208,29,0,68,0.333333333333333,0.529411764705882,1,2,TRUE,18308,2020-02-16,0,0,0
1,0,south_korea,KR,KOR,51635256,2020-02-17,18309,0,-Inf,10450,208,30,0,68,0.333333333333333,0.529411764705882,1,2,TRUE,18308,2020-02-16,1,0,0
1,0,south_korea,KR,KOR,51635256,2020-02-18,18310,0,-Inf,10450,208,31,0,68,0.333333333333333,0.529411764705882,1,2,TRUE,18308,2020-02-16,2,0,0
15,0,south_korea,KR,KOR,51635256,2020-02-19,18311,2.70805020110221,-Inf,10450,208,46,0,68,0.333333333333333,0.529411764705882,1,2,TRUE,18308,2020-02-16,3,2.70805020110221,2.70805020110221
34,0,south_korea,KR,KOR,51635256,2020-02-20,18312,3.52636052461616,-Inf,10450,208,80,0,68,0.333333333333333,0.529411764705882,1,2,TRUE,18308,2020-02-16,4,3.52636052461616,3.52636052461616
75,1,south_korea,KR,KOR,51635256,2020-02-21,18313,4.31748811353631,0,10450,208,155,1,68,0.333333333333333,0.529411764705882,1,2,TRUE,18308,2020-02-16,5,4.31748811353631,4.31748811353631
190,1,south_korea,KR,KOR,51635256,2020-02-22,18314,5.24702407216049,0,10450,208,345,2,68,0.333333333333333,0.529411764705882,1,2,TRUE,18308,2020-02-16,6,5.24702407216049,5.24702407216049
256,3,south_korea,KR,KOR,51635256,2020-02-23,18315,5.54517744447956,1.09861228866811,10450,208,601,5,68,0.333333333333333,0.529411764705882,1,2,TRUE,18308,2020-02-16,7,5.54517744447956,5.54517744447956
