cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,ctry.min.date.int,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train
0,0,ireland,IE,IRL,4853506,2020-02-01,18293,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-02,18294,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-03,18295,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-04,18296,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-05,18297,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-06,18298,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-07,18299,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-08,18300,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-09,18301,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-10,18302,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-11,18303,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-12,18304,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-13,18305,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-14,18306,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-15,18307,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-16,18308,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-17,18309,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-18,18310,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-19,18311,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-20,18312,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-21,18313,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-22,18314,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-23,18315,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-24,18316,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-25,18317,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-26,18318,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-27,18319,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-28,18320,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
0,0,ireland,IE,IRL,4853506,2020-02-29,18321,-Inf,-Inf,2910,54,0,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
1,0,ireland,IE,IRL,4853506,2020-03-01,18322,0,-Inf,2910,54,1,0,18261,28,0.688888888888889,0.866666666666667,3,3,TRUE
0,0,ireland,IE,IRL,4853506,2020-03-02,18323,-Inf,-Inf,2910,54,1,0,18261,28,0.688888888888889,0.866666666666667,,,FALSE
1,0,ireland,IE,IRL,4853506,2020-03-04,18325,0,-Inf,2910,54,2,0,18261,28,0.688888888888889,0.866666666666667,1,2,TRUE
4,0,ireland,IE,IRL,4853506,2020-03-05,18326,1.38629436111989,-Inf,2910,54,6,0,18261,28,0.688888888888889,0.866666666666667,1,2,TRUE
7,0,ireland,IE,IRL,4853506,2020-03-06,18327,1.94591014905531,-Inf,2910,54,13,0,18261,28,0.688888888888889,0.866666666666667,1,2,TRUE
5,0,ireland,IE,IRL,4853506,2020-03-07,18328,1.6094379124341,-Inf,2910,54,18,0,18261,28,0.688888888888889,0.866666666666667,1,2,TRUE
1,0,ireland,IE,IRL,4853506,2020-03-08,18329,0,-Inf,2910,54,19,0,18261,28,0.688888888888889,0.866666666666667,1,2,TRUE
2,0,ireland,IE,IRL,4853506,2020-03-09,18330,0.693147180559945,-Inf,2910,54,21,0,18261,28,0.688888888888889,0.866666666666667,2,2,TRUE
14,0,ireland,IE,IRL,4853506,2020-03-11,18332,2.63905732961526,-Inf,2910,54,35,0,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
8,1,ireland,IE,IRL,4853506,2020-03-12,18333,2.07944154167984,0,2910,54,43,1,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
27,0,ireland,IE,IRL,4853506,2020-03-13,18334,3.29583686600433,-Inf,2910,54,70,1,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
21,0,ireland,IE,IRL,4853506,2020-03-14,18335,3.04452243772342,-Inf,2910,54,91,1,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
38,1,ireland,IE,IRL,4853506,2020-03-15,18336,3.63758615972639,0,2910,54,129,2,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
40,0,ireland,IE,IRL,4853506,2020-03-16,18337,3.68887945411394,-Inf,2910,54,169,2,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
54,0,ireland,IE,IRL,4853506,2020-03-17,18338,3.98898404656427,-Inf,2910,54,223,2,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
69,0,ireland,IE,IRL,4853506,2020-03-18,18339,4.23410650459726,-Inf,2910,54,292,2,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
74,0,ireland,IE,IRL,4853506,2020-03-19,18340,4.30406509320417,-Inf,2910,54,366,2,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
191,1,ireland,IE,IRL,4853506,2020-03-20,18341,5.25227342804663,0,2910,54,557,3,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
126,0,ireland,IE,IRL,4853506,2020-03-21,18342,4.83628190695148,-Inf,2910,54,683,3,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
102,0,ireland,IE,IRL,4853506,2020-03-22,18343,4.62497281328427,-Inf,2910,54,785,3,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
121,1,ireland,IE,IRL,4853506,2020-03-23,18344,4.79579054559674,0,2910,54,906,4,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
219,2,ireland,IE,IRL,4853506,2020-03-24,18345,5.3890717298165,0.693147180559945,2910,54,1125,6,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
204,1,ireland,IE,IRL,4853506,2020-03-25,18346,5.31811999384422,0,2910,54,1329,7,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
235,2,ireland,IE,IRL,4853506,2020-03-26,18347,5.45958551414416,0.693147180559945,2910,54,1564,9,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
255,10,ireland,IE,IRL,4853506,2020-03-27,18348,5.54126354515843,2.30258509299405,2910,54,1819,19,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
302,3,ireland,IE,IRL,4853506,2020-03-28,18349,5.71042701737487,1.09861228866811,2910,54,2121,22,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
294,14,ireland,IE,IRL,4853506,2020-03-29,18350,5.68357976733868,2.63905732961526,2910,54,2415,36,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
200,10,ireland,IE,IRL,4853506,2020-03-30,18351,5.29831736654804,2.30258509299405,2910,54,2615,46,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
295,8,ireland,IE,IRL,4853506,2020-03-31,18352,5.68697535633982,2.07944154167984,2910,54,2910,54,18261,28,0.688888888888889,0.866666666666667,1,1,TRUE
1,0,isle_of_man,IM,IMN,84077,2020-03-21,18342,0,-Inf,42,0,1,0,18342,8,0.272727272727273,1,1,2,FALSE
1,0,isle_of_man,IM,IMN,84077,2020-03-22,18343,0,-Inf,42,0,2,0,18342,8,0.272727272727273,1,2,2,FALSE
0,0,isle_of_man,IM,IMN,84077,2020-03-23,18344,-Inf,-Inf,42,0,2,0,18342,8,0.272727272727273,1,,,FALSE
11,0,isle_of_man,IM,IMN,84077,2020-03-24,18345,2.39789527279837,-Inf,42,0,13,0,18342,8,0.272727272727273,1,1,2,FALSE
10,0,isle_of_man,IM,IMN,84077,2020-03-25,18346,2.30258509299405,-Inf,42,0,23,0,18342,8,0.272727272727273,1,2,2,FALSE
0,0,isle_of_man,IM,IMN,84077,2020-03-26,18347,-Inf,-Inf,42,0,23,0,18342,8,0.272727272727273,1,,,FALSE
3,0,isle_of_man,IM,IMN,84077,2020-03-27,18348,1.09861228866811,-Inf,42,0,26,0,18342,8,0.272727272727273,1,1,1,FALSE
3,0,isle_of_man,IM,IMN,84077,2020-03-28,18349,1.09861228866811,-Inf,42,0,29,0,18342,8,0.272727272727273,1,1,1,FALSE
3,0,isle_of_man,IM,IMN,84077,2020-03-29,18350,1.09861228866811,-Inf,42,0,32,0,18342,8,0.272727272727273,1,1,1,FALSE
10,0,isle_of_man,IM,IMN,84077,2020-03-30,18351,2.30258509299405,-Inf,42,0,42,0,18342,8,0.272727272727273,1,1,1,FALSE
0,0,isle_of_man,IM,IMN,84077,2020-03-31,18352,-Inf,-Inf,42,0,42,0,18342,8,0.272727272727273,1,,,FALSE
0,0,israel,IL,ISR,8883800,2019-12-31,18261,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-01,18262,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-02,18263,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-03,18264,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-04,18265,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-05,18266,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-06,18267,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-07,18268,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-08,18269,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-09,18270,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-10,18271,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-11,18272,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-12,18273,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-13,18274,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-14,18275,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-15,18276,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-16,18277,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-17,18278,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-18,18279,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-19,18280,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-20,18281,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-21,18282,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-22,18283,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-23,18284,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-24,18285,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-25,18286,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-26,18287,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-27,18288,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-28,18289,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-29,18290,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-30,18291,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
0,0,israel,IL,ISR,8883800,2020-01-31,18292,-Inf,-Inf,4473,17,0,0,18261,31,0.651685393258427,0.910112359550562,,,FALSE
